user85,30,1.7,20240422130355244
user85,31,0.3,20240422130355241
user85,32,4.9,20240422130355242
user85,33,1.2,20240422130355245
user85,34,4.3,20240422130355245
user85,35,0.7,20240422130355244
user85,38,4.6,20240422130355247
user85,39,1.4,20240422130355247
user85,40,2.3,20240422130355243
user85,41,4.9,20240422130355241
user85,42,2.3,20240422130355242
user85,43,2.2,20240422130355245
user85,44,1.2,20240422130355242
user85,46,4.7,20240422130355244
user85,47,3.8,20240422130355244
user85,48,1.6,20240422130355246
user85,49,3.6,20240422130355243
user86,2,3.3,20240422130355247
user86,3,0.4,20240422130355252
user86,4,1.0,20240422130355252
user86,5,3.7,20240422130355250
user86,6,4.0,20240422130355248
user86,7,3.6,20240422130355251
user86,8,3.0,20240422130355251
user86,10,4.5,20240422130355248
user86,11,3.2,20240422130355249
user86,12,4.6,20240422130355250
user86,13,4.9,20240422130355252
user86,15,1.0,20240422130355251
user86,16,3.4,20240422130355249
user86,17,2.3,20240422130355248
user86,18,4.2,20240422130355249
user86,20,3.8,20240422130355249
user86,21,4.7,20240422130355249
user86,22,3.5,20240422130355253
user86,25,3.8,20240422130355252
user86,26,2.0,20240422130355251
user86,30,0.9,20240422130355252
user86,31,3.4,20240422130355253
user86,32,1.2,20240422130355249
user86,33,1.8,20240422130355251
user86,34,2.2,20240422130355250
user86,35,0.9,20240422130355250
user86,37,3.3,20240422130355253
user86,38,4.1,20240422130355253
user86,39,0.9,20240422130355253
user86,40,4.2,20240422130355250
user86,41,5.0,20240422130355248
user86,42,1.7,20240422130355250
user86,43,3.3,20240422130355248
user86,44,0.9,20240422130355251
user86,46,2.7,20240422130355253
user86,47,1.5,20240422130355249
user86,49,5.0,20240422130355252
user87,2,3.0,20240422130355257
user87,3,1.4,20240422130355258
user87,4,0.9,20240422130355258
user87,5,0.9,20240422130355259
user87,6,3.0,20240422130355254
user87,7,3.8,20240422130355258
user87,9,4.2,20240422130355254
user87,11,3.7,20240422130355254
user87,12,4.0,20240422130355254
user87,13,1.5,20240422130355256
user87,14,3.5,20240422130355257
user87,16,2.2,20240422130355255
user87,19,0.4,20240422130355257
user87,20,4.6,20240422130355256
user87,21,1.8,20240422130355256
user87,22,0.3,20240422130355258
user87,23,0.8,20240422130355255
user87,25,4.1,20240422130355258
user87,26,1.3,20240422130355258
user87,27,1.0,20240422130355257
user87,31,2.6,20240422130355256
user87,32,3.2,20240422130355255
user87,33,2.5,20240422130355257
user87,34,1.0,20240422130355254
user87,35,2.0,20240422130355255
user87,39,4.9,20240422130355259
user87,40,2.0,20240422130355255
user87,41,3.1,20240422130355256
user87,42,0.7,20240422130355256
user87,43,1.7,20240422130355258
user87,44,4.2,20240422130355254
user87,45,0.5,20240422130355259
user87,46,4.2,20240422130355255
user87,47,2.4,20240422130355259
user87,48,4.2,20240422130355259
user87,49,4.9,20240422130355257
user87,50,4.1,20240422130355254
user88,3,2.4,20240422130355262
user88,4,3.2,20240422130355262
user88,5,0.3,20240422130355264
user88,6,2.2,20240422130355259
user88,7,0.2,20240422130355260
user88,8,4.6,20240422130355263
user88,9,1.0,20240422130355261
user88,10,0.4,20240422130355264
user88,12,1.6,20240422130355262
user88,13,4.3,20240422130355262
user88,15,0.5,20240422130355265
user88,17,0.8,20240422130355263
user88,19,4.1,20240422130355262
user88,21,2.1,20240422130355260
user88,22,4.7,20240422130355259
user88,23,3.7,20240422130355262
user88,24,3.1,20240422130355264
user88,25,2.5,20240422130355263
user88,27,2.0,20240422130355264
user88,28,2.0,20240422130355260
user88,31,3.4,20240422130355260
user88,32,1.9,20240422130355264
user88,33,0.9,20240422130355264
user88,34,2.1,20240422130355260
user88,35,4.4,20240422130355264
user88,36,4.6,20240422130355261
user88,38,3.9,20240422130355261
user88,39,4.9,20240422130355263
user88,40,1.2,20240422130355262
user88,41,3.1,20240422130355263
user88,42,0.8,20240422130355263
user88,44,5.0,20240422130355261
user88,45,4.9,20240422130355261
user88,46,2.9,20240422130355261
user88,47,1.7,20240422130355263
user88,48,3.6,20240422130355260
user88,50,0.3,20240422130355260
user89,1,1.8,20240422130355266
user89,2,3.3,20240422130355268
user89,3,5.0,20240422130355271
user89,5,1.1,20240422130355271
user89,6,1.4,20240422130355267
user89,8,4.6,20240422130355266
user89,9,1.5,20240422130355271
user89,11,3.1,20240422130355268
user89,12,4.2,20240422130355267
user89,13,2.8,20240422130355268
user89,14,3.3,20240422130355265
user89,15,1.0,20240422130355270
user89,16,1.9,20240422130355265
user89,17,2.2,20240422130355266
user89,19,4.8,20240422130355265
user89,20,2.1,20240422130355270
user89,21,2.7,20240422130355269
user89,23,3.6,20240422130355270
user89,24,3.3,20240422130355270
user89,25,3.5,20240422130355270
user89,26,0.8,20240422130355268
user89,27,4.6,20240422130355272
user89,28,0.9,20240422130355267
user89,29,0.2,20240422130355268
user89,30,0.9,20240422130355271
user89,31,3.3,20240422130355269
user89,32,0.8,20240422130355267
user89,35,4.0,20240422130355270
user89,37,3.8,20240422130355269
user89,39,0.9,20240422130355269
user89,40,3.2,20240422130355266
user89,41,3.1,20240422130355268
user89,43,0.9,20240422130355266
user89,44,2.1,20240422130355272
user89,46,3.2,20240422130355271
user89,47,0.2,20240422130355271
user89,48,3.7,20240422130355267
user89,50,1.2,20240422130355270
user9,1,3.3,20240422130355275
user9,2,1.8,20240422130355275
user9,4,4.0,20240422130355274
user9,6,1.2,20240422130355275
user9,7,4.8,20240422130355272
user9,11,0.4,20240422130355276
user9,12,4.9,20240422130355272
user9,13,1.3,20240422130355277
user9,14,4.2,20240422130355276
user9,16,5.0,20240422130355273
user9,17,4.7,20240422130355272
user9,19,2.1,20240422130355274
user9,21,0.8,20240422130355273
user9,22,4.9,20240422130355272
user9,23,0.2,20240422130355275
user9,24,0.2,20240422130355273
user9,26,2.8,20240422130355277
user9,27,1.7,20240422130355276
user9,28,0.3,20240422130355277
user9,30,0.2,20240422130355273
user9,31,3.0,20240422130355277
user9,32,2.2,20240422130355273
user9,33,3.9,20240422130355275
user9,34,3.4,20240422130355274
user9,35,4.4,20240422130355275
user9,36,0.7,20240422130355274
user9,37,1.0,20240422130355276
user9,38,1.3,20240422130355276
user9,39,0.1,20240422130355273
user9,40,4.9,20240422130355274
user9,41,2.4,20240422130355277
user9,42,4.2,20240422130355276
user9,43,0.1,20240422130355276
user9,44,2.8,20240422130355275
user9,45,3.6,20240422130355273
user9,46,4.2,20240422130355272
user9,49,4.0,20240422130355274
user90,1,1.4,20240422130355282
user90,3,4.9,20240422130355280
user90,4,1.3,20240422130355283
user90,5,4.8,20240422130355281
user90,6,0.1,20240422130355281
user90,7,2.3,20240422130355279
user90,9,2.1,20240422130355279
user90,10,1.3,20240422130355284
user90,11,4.1,20240422130355278
user90,12,0.5,20240422130355279
user90,14,4.4,20240422130355281
user90,15,0.6,20240422130355280
user90,17,0.4,20240422130355278
user90,18,3.6,20240422130355282
user90,19,1.5,20240422130355279
user90,20,1.2,20240422130355284
user90,21,4.3,20240422130355283
user90,22,3.7,20240422130355283
user90,23,2.6,20240422130355277
user90,24,0.2,20240422130355278
user90,25,4.9,20240422130355278
user90,26,0.8,20240422130355281
user90,28,3.1,20240422130355278
user90,30,3.2,20240422130355284
user90,32,0.1,20240422130355278
user90,34,2.4,20240422130355281
user90,36,0.6,20240422130355282
user90,37,3.1,20240422130355282
user90,39,0.1,20240422130355283
user90,41,1.8,20240422130355278
user90,42,0.3,20240422130355279
user90,44,2.6,20240422130355277
user90,45,2.9,20240422130355284
user90,46,1.6,20240422130355283
user90,48,0.1,20240422130355280
user90,49,0.2,20240422130355280
user90,50,0.5,20240422130355284
user91,1,0.2,20240422130355286
user91,2,4.9,20240422130355284
user91,3,4.4,20240422130355288
user91,5,4.4,20240422130355287
user91,7,1.1,20240422130355288
user91,8,3.1,20240422130355291
user91,11,2.9,20240422130355287
user91,12,3.4,20240422130355286
user91,14,4.2,20240422130355287
user91,15,4.6,20240422130355289
user91,16,2.4,20240422130355290
user91,17,1.2,20240422130355291
user91,18,3.3,20240422130355291
user91,20,3.1,20240422130355289
user91,21,3.5,20240422130355285
user91,23,0.8,20240422130355288
user91,25,0.1,20240422130355286
user91,26,1.4,20240422130355288
user91,27,3.1,20240422130355289
user91,28,1.9,20240422130355285
user91,29,2.5,20240422130355289
user91,30,4.2,20240422130355287
user91,31,1.9,20240422130355287
user91,33,3.4,20240422130355285
user91,34,2.1,20240422130355289
user91,36,0.4,20240422130355288
user91,37,3.2,20240422130355285
user91,39,2.6,20240422130355285
user91,40,2.6,20240422130355285
user91,41,3.7,20240422130355289
user91,42,3.0,20240422130355290
user91,43,3.0,20240422130355290
user91,44,1.8,20240422130355286
user91,45,0.5,20240422130355286
user91,46,0.5,20240422130355287
user91,49,1.8,20240422130355290
user91,50,3.3,20240422130355290
user92,1,2.6,20240422130355296
user92,2,0.9,20240422130355292
user92,3,2.3,20240422130355291
user92,4,3.4,20240422130355294
user92,5,1.7,20240422130355295
user92,6,3.2,20240422130355297
user92,7,2.2,20240422130355292
user92,9,3.8,20240422130355294
user92,10,2.9,20240422130355296
user92,11,2.0,20240422130355296
user92,12,3.6,20240422130355296
user92,13,3.1,20240422130355297
user92,15,2.3,20240422130355291
user92,18,2.9,20240422130355295
user92,19,2.3,20240422130355296
user92,21,2.2,20240422130355292
user92,22,1.7,20240422130355294
user92,23,2.0,20240422130355297
user92,24,1.4,20240422130355293
user92,25,3.0,20240422130355295
user92,27,3.4,20240422130355292
user92,28,1.2,20240422130355293
user92,29,2.4,20240422130355295
user92,30,4.4,20240422130355292
user92,31,3.9,20240422130355294
user92,33,0.2,20240422130355296
user92,34,3.7,20240422130355297
user92,35,4.7,20240422130355293
user92,39,2.5,20240422130355293
user92,40,1.9,20240422130355292
user92,41,0.2,20240422130355293
user92,42,2.2,20240422130355291
user92,44,2.0,20240422130355297
user92,46,3.8,20240422130355296
user92,47,3.2,20240422130355295
user92,48,3.3,20240422130355293
user92,50,1.1,20240422130355294
user93,1,0.2,20240422130355298
user93,2,5.0,20240422130355301
user93,3,3.8,20240422130355303
user93,6,1.0,20240422130355302
user93,7,4.5,20240422130355300
user93,8,4.3,20240422130355299
user93,9,2.1,20240422130355301
user93,10,4.4,20240422130355303
user93,11,4.7,20240422130355298
user93,12,0.5,20240422130355300
user93,13,1.6,20240422130355302
user93,15,2.5,20240422130355302
user93,17,0.3,20240422130355302
user93,20,2.5,20240422130355302
user93,21,0.3,20240422130355300
user93,22,4.0,20240422130355298
user93,24,3.6,20240422130355302
user93,27,1.0,20240422130355300
user93,28,1.2,20240422130355300
user93,29,3.7,20240422130355299
user93,30,3.5,20240422130355297
user93,31,2.2,20240422130355298
user93,32,2.0,20240422130355299
user93,33,3.8,20240422130355299
user93,35,2.5,20240422130355301
user93,36,1.3,20240422130355303
user93,37,0.7,20240422130355303
user93,38,2.7,20240422130355300
user93,40,2.3,20240422130355303
user93,42,3.1,20240422130355298
user93,43,2.0,20240422130355301
user93,45,2.3,20240422130355302
user93,46,1.1,20240422130355301
user93,47,0.3,20240422130355298
user93,48,4.7,20240422130355298
user93,49,1.0,20240422130355303
user93,50,3.6,20240422130355299
user94,2,3.5,20240422130355306
user94,3,0.5,20240422130355309
user94,4,4.9,20240422130355307
user94,6,4.7,20240422130355309
user94,7,2.3,20240422130355308
user94,10,2.7,20240422130355305
user94,11,1.5,20240422130355308
user94,13,4.1,20240422130355305
user94,14,0.4,20240422130355307
user94,15,1.7,20240422130355306
user94,16,3.9,20240422130355309
user94,17,4.7,20240422130355307
user94,18,5.0,20240422130355304
user94,20,1.7,20240422130355305
user94,21,4.6,20240422130355308
user94,22,1.0,20240422130355307
user94,24,2.4,20240422130355305
user94,26,2.1,20240422130355309
user94,27,1.3,20240422130355308
user94,28,1.7,20240422130355306
user94,29,1.9,20240422130355307
user94,30,1.6,20240422130355305
user94,31,3.4,20240422130355304
user94,33,3.2,20240422130355305
user94,34,0.2,20240422130355305
user94,35,2.0,20240422130355307
user94,37,0.2,20240422130355306
user94,38,2.8,20240422130355306
user94,40,2.9,20240422130355309
user94,41,3.3,20240422130355308
user94,42,2.0,20240422130355304
user94,43,1.4,20240422130355304
user94,44,3.6,20240422130355306
user94,47,1.3,20240422130355307
user94,48,0.6,20240422130355306
user94,49,3.5,20240422130355308
user94,50,1.6,20240422130355304
user95,1,3.0,20240422130355314
user95,2,2.3,20240422130355313
user95,3,4.5,20240422130355310
user95,4,3.2,20240422130355311
user95,5,4.1,20240422130355312
user95,7,4.5,20240422130355312
user95,8,3.4,20240422130355310
user95,9,1.2,20240422130355313
user95,10,1.6,20240422130355314
user95,11,3.3,20240422130355314
user95,13,2.0,20240422130355313
user95,14,4.2,20240422130355312
user95,16,1.4,20240422130355313
user95,17,2.8,20240422130355314
user95,18,2.4,20240422130355310
user95,20,4.5,20240422130355313
user95,21,1.7,20240422130355311
user95,22,5.0,20240422130355309
user95,23,3.6,20240422130355311
user95,25,3.1,20240422130355314
user95,27,1.1,20240422130355313
user95,30,1.3,20240422130355310
user95,31,1.3,20240422130355314
user95,32,0.4,20240422130355310
user95,33,2.6,20240422130355313
user95,34,2.0,20240422130355310
user95,36,1.9,20240422130355311
user95,37,2.5,20240422130355311
user95,38,2.7,20240422130355312
user95,40,1.7,20240422130355311
user95,42,4.0,20240422130355312
user95,43,0.6,20240422130355309
user95,44,1.2,20240422130355310
user95,46,0.2,20240422130355312
user95,47,2.5,20240422130355312
user95,49,5.0,20240422130355314
user95,50,4.7,20240422130355311
user96,1,0.6,20240422130355316
user96,3,1.9,20240422130355318
user96,6,2.9,20240422130355315
user96,7,4.9,20240422130355320
user96,9,3.2,20240422130355316
user96,10,4.0,20240422130355320
user96,11,1.3,20240422130355320
user96,13,2.2,20240422130355317
user96,15,1.6,20240422130355316
user96,17,2.1,20240422130355317
user96,18,3.0,20240422130355319
user96,19,1.5,20240422130355315
user96,20,3.6,20240422130355316
user96,21,2.7,20240422130355317
user96,22,0.1,20240422130355318
user96,23,4.0,20240422130355318
user96,24,3.4,20240422130355320
user96,27,4.1,20240422130355316
user96,28,0.5,20240422130355317
user96,29,0.4,20240422130355319
user96,30,3.7,20240422130355315
user96,31,2.3,20240422130355316
user96,32,0.5,20240422130355318
user96,33,4.9,20240422130355316
user96,34,0.4,20240422130355319
user96,36,3.3,20240422130355316
user96,37,1.8,20240422130355315
user96,38,3.8,20240422130355318
user96,39,4.4,20240422130355320
user96,40,3.8,20240422130355320
user96,41,3.8,20240422130355317
user96,43,1.8,20240422130355315
user96,44,2.5,20240422130355315
user96,46,0.4,20240422130355317
user96,47,4.1,20240422130355315
user96,48,3.8,20240422130355318
user96,50,1.5,20240422130355317
user97,1,4.7,20240422130355325
user97,2,1.5,20240422130355326
user97,3,3.3,20240422130355322
user97,4,1.4,20240422130355326
user97,5,4.9,20240422130355326
user97,7,4.0,20240422130355322
user97,9,3.8,20240422130355327
user97,13,1.0,20240422130355324
user97,15,4.0,20240422130355323
user97,16,5.0,20240422130355327
user97,17,4.1,20240422130355324
user97,18,3.8,20240422130355324
user97,19,1.8,20240422130355325
user97,20,1.6,20240422130355325
user97,21,3.4,20240422130355321
user97,22,4.7,20240422130355323
user97,23,3.9,20240422130355323
user97,24,1.1,20240422130355321
user97,25,3.7,20240422130355323
user97,26,4.4,20240422130355325
user97,27,1.2,20240422130355326
user97,28,1.3,20240422130355326
user97,29,0.6,20240422130355325
user97,30,2.5,20240422130355322
user97,32,1.1,20240422130355325
user97,33,0.9,20240422130355326
user97,34,2.0,20240422130355321
user97,35,2.7,20240422130355323
user97,37,2.6,20240422130355324
user97,38,1.1,20240422130355324
user97,39,0.8,20240422130355327
user97,41,2.1,20240422130355323
user97,43,0.4,20240422130355327
user97,44,3.9,20240422130355327
user97,45,2.7,20240422130355322
user97,46,0.1,20240422130355326
user97,48,0.3,20240422130355327
user97,49,4.1,20240422130355324
user98,1,2.7,20240422130355329
user98,3,0.2,20240422130355334
user98,4,2.8,20240422130355328
user98,5,2.3,20240422130355332
user98,6,0.4,20240422130355329
user98,8,0.7,20240422130355328
user98,9,2.8,20240422130355330
user98,10,0.4,20240422130355330
user98,11,4.1,20240422130355334
user98,12,3.8,20240422130355331
user98,14,4.3,20240422130355334
user98,16,2.5,20240422130355333
user98,17,4.5,20240422130355328
user98,19,1.9,20240422130355331
user98,20,1.3,20240422130355335
user98,21,3.8,20240422130355330
user98,22,2.7,20240422130355331
user98,23,2.4,20240422130355329
user98,25,2.9,20240422130355329
user98,26,4.4,20240422130355330
user98,27,2.7,20240422130355333
user98,29,3.4,20240422130355328
user98,30,3.3,20240422130355334
user98,31,0.7,20240422130355331
user98,32,4.0,20240422130355332
user98,33,5.0,20240422130355332
user98,34,1.7,20240422130355333
user98,35,0.3,20240422130355333
user98,37,1.8,20240422130355331
user98,40,4.2,20240422130355333
user98,42,1.3,20240422130355331
user98,43,5.0,20240422130355332
user98,44,0.6,20240422130355331
user98,45,1.4,20240422130355330
user98,47,0.9,20240422130355328
user98,48,4.3,20240422130355329
user98,49,1.6,20240422130355330
user99,1,0.3,20240422130355336
user99,2,1.0,20240422130355335
user99,3,1.6,20240422130355337
user99,4,1.0,20240422130355339
user99,7,3.1,20240422130355337
user99,8,1.5,20240422130355339
